date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-02-03,2018,vuelta-a-la-comunidad-valenciana,stage,4.0,Team LottoNL-Jumbo,2.1,,,0.0,,,,,,,0,0.0,62.0,43.0,0.0,0.0,4.0,183.96,4084.0,3295.0,1020.0,11.0,2.0,4.0,1.0,0.0,1.0,12.6,10.13,7.72,420.0,0.49,558.0,0.0,0.0,0.0,4.48,179.0,0.0,0.0,0.5392,0.9998,0.9998,0.9998,0.5392,0.753,0.0,126.0,0.0,54.3,3.18,0.753,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,,0.3 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-02-04,2018,vuelta-a-la-comunidad-valenciana,stage,5.0,Team LottoNL-Jumbo,2.1,,,0.0,,,,,,,0,5.0,62.0,43.0,0.0,0.0,5.0,135.04,1537.0,1565.0,496.0,8.0,1.0,0.0,1.0,0.0,0.0,-0.3,-0.27,-0.24,44.0,0.23,474.0,0.0,0.616,0.0,1.0,128.0,0.0,18.8,0.0,0.7544,0.7544,0.7544,0.0,5.04,0.625,92.5,0.0,16.6,1.25,4.51,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,,-,26.8,1.0,🟢  Plat/Sprint,0
2018-02-06,2018,dubai-tour,stage,1.0,Team LottoNL-Jumbo,2.HC,FIN,71.0,0.0,77.0,0.0,,,,,1,20.0,100.0,65.0,0.0,0.0,1.0,167.35,502.0,511.0,83.0,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.15,204.0,7.86,0.0,0.0,1.55,97.9,0.0,4.16,0.0,0.0,0.0,0.2898,0.0,55.3,4.49,48.3,0.0,54.4,2.56,53.9,1,0,0.0,20.0,5.563,0.0,5.302,0.0,5.302,0.0,0.0,404.0,,Sprint of large group,27.8,1.0,🟢  Plat/Sprint,0
2018-02-07,2018,dubai-tour,stage,2.0,Team LottoNL-Jumbo,2.HC,FIN,96.0,0.0,77.0,0.0,,,,,1,10.0,100.0,65.0,0.0,0.0,2.0,188.88,437.0,436.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,-0.07,-0.12,53.0,0.13,170.0,0.862,0.445,0.0,3.51,93.8,0.0,0.0,0.0,0.0,0.0,0.2398,0.0,90.6,0.488,37.8,0.354,57.0,5.37,79.1,1,1,167.35,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,,Sprint à deux,31.8,1.0,🟢  Plat/Sprint,0
2018-02-08,2018,dubai-tour,stage,3.0,Team LottoNL-Jumbo,2.HC,FIN,93.0,0.0,77.0,0.0,,,,,1,0.0,100.0,65.0,0.0,0.0,3.0,182.75,1247.0,1244.0,507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2,74.0,0.07,165.0,0.0,1.58,0.0,12.8,50.0,0.0,0.0,0.0,0.8611,0.8611,0.8611,0.0,119.0,2.96,45.3,0.0,16.3,1.59,93.5,1,2,356.23,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,,Sprint of small group,33.8,1.0,🟢  Plat/Sprint,0
2018-02-09,2018,dubai-tour,stage,4.0,Team LottoNL-Jumbo,2.HC,FIN,59.0,0.0,77.0,0.0,,,,,1,5.0,100.0,65.0,0.0,0.0,4.0,171.32,1299.0,880.0,495.0,0.0,1.0,1.0,1.0,0.0,0.0,5.3,2.67,1.92,109.0,0.2,198.0,0.0,2.7,0.0,13.7,45.6,0.0,0.0,0.0,0.6299,0.9993,0.9993,0.0,111.0,2.77,36.6,0.162,18.5,4.91,94.7,1,3,538.98,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,,Sprint of large group,33.8,1.0,🟢  Plat/Sprint,0
2018-02-10,2018,dubai-tour,stage,5.0,Team LottoNL-Jumbo,2.HC,FIN,83.0,0.0,77.0,0.0,,,,,1,0.0,100.0,65.0,0.0,0.0,5.0,129.79,337.0,337.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.07,-0.04,35.0,0.08,157.0,2.32,0.0,0.0,4.99,105.0,0.146,2.32,0.0,0.0,0.0,0.0,0.0,16.1,3.16,41.5,0.0,63.5,3.92,18.4,1,4,710.3,20.0,1.65,0.0,0.724,0.0,0.452,0.0,0.0,404.0,,Sprint of large group,8.0,1.0,🟢  Plat/Sprint,0
2018-02-11,2018,clasica-de-almeria,result,,Team LottoNL-Jumbo,1.HC,,,0.0,,,,,,,0,156.0,156.0,0.0,0.0,0.0,,191.28,1839.0,1889.0,805.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2,-0.1,-0.02,13.0,1.07,727.0,0.0,0.001,0.0,0.4,183.0,0.0,0.0,0.4625,0.4625,0.4625,0.4625,0.0,6.95,0.0,123.0,0.0,61.1,0.365,6.95,0,5,840.0899999999999,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,,Sprint of large group,7.0,2.0,⛰️  Moy. montagne,0
2018-02-14,2018,ruta-del-sol,stage,1.0,Team LottoNL-Jumbo,2.HC,,,0.0,,,,,,,0,0.0,100.0,95.0,0.0,0.0,1.0,197.42,4657.0,4006.0,1145.0,0.0,2.0,2.0,2.0,0.0,1.0,-1.3,-0.91,-0.08,321.0,0.34,1464.0,0.759,1.91,0.0,4.9,163.0,0.0,0.358,0.6619,0.8348,0.8348,0.9176,0.6619,28.2,1.99,120.0,0.214,39.7,8.29,28.5,0,5,840.0899999999999,20.0,0.0,0.051,0.0,0.051,0.0,0.051,0.0,401.0,,Sprint à deux,56.666666666666664,2.0,⛰️  Moy. montagne,0
2018-02-14,2018,volta-ao-algarve,stage,1.0,Team LottoNL-Jumbo,2.HC,FIN,163.0,0.0,93.0,0.0,,,,,1,20.0,40.0,0.0,0.0,0.0,1.0,191.45,1961.0,2003.0,348.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,-0.4,-0.14,42.0,0.15,512.0,0.217,0.0,0.0,10.6,180.0,0.0,0.0,0.0,0.5749,0.5749,0.9032,0.0,0.238,0.192,108.0,0.0,83.0,0.0,0.324,1,5,840.0899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,Sprint of large group,42.5,2.0,⛰️  Moy. montagne,0
2018-02-15,2018,ruta-del-sol,stage,2.0,Team LottoNL-Jumbo,2.HC,,,0.0,,,,,,,0,0.0,100.0,95.0,0.0,0.0,2.0,139.85,2825.0,2601.0,1193.0,394.0,4.0,0.0,1.0,0.0,0.0,11.0,12.67,8.98,2312.0,0.11,513.0,0.676,0.0,0.0,6.67,131.0,0.0,0.0,0.0,0.9969,0.9969,0.9969,0.0,2.95,0.0,90.0,0.0,44.1,4.16,2.98,0,6,1031.54,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,0.3 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-02-15,2018,volta-ao-algarve,stage,2.0,Team LottoNL-Jumbo,2.HC,FIN,101.0,0.0,93.0,0.0,,,,,1,0.0,40.0,0.0,0.0,0.0,2.0,187.04,3292.0,2433.0,886.0,0.0,4.0,3.0,1.0,0.0,1.0,6.5,6.1,5.96,363.0,0.37,624.0,0.612,0.0,0.0,0.786,185.0,0.0,1.73,0.9998,0.9998,0.9998,0.9998,0.9998,0.379,0.119,45.0,0.0,139.0,0.626,0.583,1,6,1031.54,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,Sprint of small group,0.0,3.0,🏔️  Haute montagne,0
2018-02-16,2018,volta-ao-algarve,stage,3.0,Team LottoNL-Jumbo,2.HC,FIN,119.0,0.0,93.0,0.0,,,,,1,0.0,40.0,0.0,0.0,0.0,3.0,20.13,201.0,203.0,89.0,8.0,1.0,0.0,0.0,0.0,0.0,-0.7,-1.47,-1.02,6.0,-0.01,201.0,0.278,0.0,0.0,1.85,17.3,0.0,0.0,0.0,0.0,0.0,0.8134,0.0,0.662,0.0,19.0,0.0,0.0,0.33,0.662,1,7,1218.58,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,Time trial,7.0,1.0,🟢  Plat/Sprint,0
2018-02-16,2018,ruta-del-sol,stage,3.0,Team LottoNL-Jumbo,2.HC,,,0.0,,,,,,,0,0.0,100.0,95.0,0.0,0.0,3.0,165.68,2963.0,3430.0,799.0,170.0,8.0,0.0,2.0,0.0,0.0,0.1,-0.57,0.16,415.0,-0.18,966.0,0.0,5.6,2.41,3.8,134.0,0.0,2.83,0.0,0.7209,0.7209,0.9864,0.0,18.9,13.2,46.8,0.0,82.9,0.414,18.9,0,7,1218.58,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,Sprint of large group,38.0,2.0,⛰️  Moy. montagne,0
2018-02-17,2018,ruta-del-sol,stage,4.0,Team LottoNL-Jumbo,2.HC,,,0.0,,,,,,,0,0.0,100.0,95.0,0.0,0.0,4.0,190.96,2955.0,2759.0,1182.0,14.0,4.0,1.0,0.0,0.0,1.0,10.0,4.53,2.36,191.0,0.28,348.0,0.0,2.0,0.0,3.46,180.0,0.0,0.269,0.4774,0.4774,0.9065,0.9998,0.4774,5.8,3.32,119.0,0.0,61.6,1.26,5.8,0,8,1238.71,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,0.65 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-02-17,2018,volta-ao-algarve,stage,4.0,Team LottoNL-Jumbo,2.HC,FIN,142.0,0.0,93.0,0.0,,,,,1,20.0,40.0,0.0,0.0,0.0,4.0,199.31,1875.0,2149.0,388.0,2.0,5.0,1.0,0.0,0.0,0.0,-0.1,0.0,-0.48,21.0,-0.15,403.0,0.176,0.0,0.0,12.5,186.0,0.0,0.425,0.0,0.0,0.336,0.878,0.0,0.77,0.0,99.8,0.0,97.6,0.628,0.217,1,8,1238.71,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,Sprint of large group,35.2,2.0,⛰️  Moy. montagne,0
2018-02-18,2018,ruta-del-sol,stage,5.0,Team LottoNL-Jumbo,2.HC,,,0.0,,,,,,,0,5.0,100.0,95.0,0.0,0.0,5.0,14.0,206.0,221.0,142.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1,-2.8,-2.4,206.0,-0.11,206.0,0.0,2.88,0.561,2.02,8.56,0.0,0.0,0.0,0.0,0.0,0.6151,0.0,0.0,0.172,13.8,0.0,0.0,0.0,0.0,0,9,1438.02,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2018-02-18,2018,volta-ao-algarve,stage,5.0,Team LottoNL-Jumbo,2.HC,FIN,79.0,0.0,93.0,0.0,,,,,1,0.0,40.0,0.0,0.0,0.0,5.0,175.12,2804.0,2319.0,532.0,6.0,4.0,4.0,2.0,0.0,0.0,7.8,7.77,4.38,289.0,-0.03,386.0,0.0,0.0,0.0,0.0,175.0,0.0,2.19,0.0,0.8614,0.9998,0.9998,0.0,0.1,0.0,120.0,0.0,52.3,0.0,0.1,1,9,1438.02,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-02-21,2018,abu-dhabi-tour,stage,1.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,0.0,47.0,32.0,0.0,0.0,1.0,189.27,1070.0,1078.0,201.0,96.0,1.0,0.0,0.0,0.0,0.0,-0.2,-0.13,-0.18,105.0,0.04,163.0,0.0,0.0,0.0,8.26,70.2,0.0,0.0,0.0,0.0,0.0,0.7685,0.0,109.0,2.25,22.1,0.0,55.5,1.82,112.0,0,10,1613.14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2018-02-22,2018,abu-dhabi-tour,stage,2.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,15.0,47.0,32.0,0.0,0.0,2.0,153.83,216.0,217.0,44.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,26.0,0.05,105.0,0.0,0.0,0.0,0.224,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,72.0,0.0,39.7,9.69,30.0,0,10,1613.14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2018-02-23,2018,abu-dhabi-tour,stage,3.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,0.0,47.0,32.0,0.0,0.0,3.0,133.82,341.0,347.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.04,32.0,0.06,114.0,4.54,0.0,0.0,8.93,59.2,0.0,7.16,0.0,0.0,0.0,0.0,0.0,60.8,6.1,37.8,0.0,20.2,2.9,62.0,0,10,1613.14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,Sprint of large group,4.0,1.0,🟢  Plat/Sprint,0
2018-02-24,2018,omloop-het-nieuwsblad,result,,Team LottoNL-Jumbo,1.UWT,FIN,57.0,1.0,,,,,,,1,46.0,46.0,0.0,0.0,0.0,,197.27,1638.0,1624.0,107.0,8.0,4.0,0.0,0.0,0.0,0.0,0.8,-0.63,-0.3,125.0,0.07,329.0,15.3,0.282,0.0,62.9,119.0,0.186,71.5,0.0,0.0,0.0,0.9336,0.0,0.209,0.174,72.0,0.278,6.1,37.1,0.421,0,10,1613.14,300.0,3.566,0.0,1.663,0.0,0.024,0.0,0.0033333333333333,750.0,,2.2 km solo,4.0,1.0,🟢  Plat/Sprint,0
2018-02-24,2018,abu-dhabi-tour,stage,4.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,0.0,47.0,32.0,0.0,0.0,4.0,12.66,20.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.02,20.0,-0.02,20.0,0.0,0.0,0.0,0.832,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.503,11.4,0.0,0.0,0.0,0.971,0,10,1613.14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,Time trial,4.0,1.0,🟢  Plat/Sprint,0
2018-02-25,2018,kuurne-brussel-kuurne,result,,Team LottoNL-Jumbo,1.HC,DNF,,0.0,,,,,,,1,200.0,200.0,0.0,0.0,0.0,,202.27,1397.0,1395.0,165.0,9.0,6.0,0.0,0.0,0.0,0.0,-0.2,0.07,0.08,30.0,0.06,287.0,4.9,0.0,1.21,63.2,133.0,0.0,101.0,0.0,0.0,0.0,0.5894,0.0,0.0,1.31,65.9,0.0,10.8,13.0,0.0,1,11,1810.41,200.0,0.308,0.0,0.102,0.0,0.0,0.0,0.0,640.0,,Sprint of large group,12.2,1.0,🟢  Plat/Sprint,0
2018-02-25,2018,abu-dhabi-tour,stage,5.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,0.0,47.0,32.0,0.0,0.0,5.0,198.39,1430.0,669.0,1030.0,143.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,5.56,358.0,-0.03,213.0,0.0,0.556,0.0,4.77,153.0,0.0,0.0,0.9996,0.9996,0.9996,0.9996,0.9996,39.8,1.8,27.6,0.0,129.0,1.22,40.2,0,11,1810.41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-03-03,2018,strade-bianche,result,,Team LottoNL-Jumbo,1.UWT,,,0.0,,,,,,,0,52.0,52.0,0.0,0.0,0.0,,184.05,2990.0,2911.0,459.0,141.0,8.0,4.0,0.0,0.0,0.0,5.4,0.7,-0.42,136.0,-0.15,634.0,0.989,12.1,47.2,2.89,120.0,0.0,0.0,0.0,0.0,0.9522,0.9975,0.0,0.426,0.372,111.0,0.0,26.2,45.8,0.456,0,12,2012.68,300.0,1.001,7.941,0.865,0.0,0.865,0.0,0.0,900.0,,12.3 km solo,39.2,2.0,⛰️  Moy. montagne,0
2018-03-04,2018,paris-nice,stage,1.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,0.0,70.0,10.0,0.0,0.0,1.0,134.5,1224.0,1210.0,181.0,29.0,6.0,0.0,0.0,0.0,0.0,4.8,3.67,2.12,118.0,0.06,414.0,0.951,1.3,0.0,5.34,127.0,0.119,12.1,0.0,0.0,0.0,0.9997,0.0,0.0,0.658,79.7,1.3,38.8,0.955,0.31,1,12,2012.68,60.0,0.689,0.0,0.673,0.0,0.673,0.0,0.0,967.0,,Sprint of large group,52.2,1.0,🟢  Plat/Sprint,0
2018-03-05,2018,paris-nice,stage,2.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,60.0,70.0,10.0,0.0,0.0,2.0,186.67,640.0,670.0,153.0,84.0,0.0,0.0,0.0,0.0,0.0,2.4,0.33,0.36,59.0,-0.04,144.0,0.0,0.0,0.0,3.33,183.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,6.75,2.07,0.126,1,12,2012.68,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Sprint of large group,49.2,1.0,🟢  Plat/Sprint,0
2018-03-06,2018,paris-nice,stage,3.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,0.0,70.0,10.0,0.0,0.0,3.0,208.53,2380.0,2137.0,787.0,139.0,2.0,1.0,1.0,1.0,0.0,0.5,2.13,0.58,85.0,0.12,311.0,0.0,0.0,0.0,4.97,204.0,0.129,4.12,0.8811,0.8811,0.8811,0.8811,0.0,0.0,0.0,176.0,0.0,28.0,0.213,0.0,1,12,2012.68,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Sprint of small group,18.4,2.0,⛰️  Moy. montagne,0
2018-03-07,2018,paris-nice,stage,4.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,0.0,70.0,10.0,0.0,0.0,4.0,18.43,382.0,299.0,679.0,407.0,0.0,1.0,0.0,0.0,0.0,1.4,0.33,0.4,103.0,0.45,382.0,0.0,0.0,0.0,0.581,17.6,0.0,0.325,0.0,0.0,0.4018,0.4018,0.0,0.167,0.0,16.4,0.0,0.0,1.47,0.0,1,12,2012.68,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Time trial,61.2,1.0,🟢  Plat/Sprint,0
2018-03-08,2018,tirreno-adriatico,stage,2.0,Team LottoNL-Jumbo,2.UWT,,,0.0,,,,,,,0,0.0,215.0,120.0,0.0,0.0,2.0,171.52,729.0,773.0,221.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.1,0.03,-0.04,14.0,-0.09,312.0,0.0,0.0,0.0,6.24,164.0,0.0,7.03,0.0,0.0,0.0659,0.4695,0.0,1.21,0.0,98.4,0.0,56.2,8.36,1.24,0,12,2012.68,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,,Sprint of large group,61.2,1.0,🟢  Plat/Sprint,0
