date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-06-21,2018,nc-canada-itt,result,,Silber Pro Cycling,NC,FIN,22.0,0.0,,,,,,,1,30.0,30.0,0.0,0.0,0.0,,36.29,433.0,435.0,488.0,185.0,0.0,1.0,0.0,0.0,0.0,0.4,-0.17,-0.66,386.0,-0.01,433.0,0.0,0.0,0.0,0.244,32.6,0.0,0.0,0.0,0.0,0.5033,0.5033,0.0,3.56,0.0,32.6,0.0,0.0,0.244,2.28,1,3,513.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Time trial,,0.0,⏱️  CLM,0
2018-06-23,2018,nc-canada2,result,,Silber Pro Cycling,NC,DNF,,0.0,,,,,,,1,21.0,21.0,0.0,0.0,0.0,,181.62,2350.0,2352.0,168.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.67,-0.44,214.0,0.24,710.0,0.0,0.0,0.0,69.3,109.0,0.0,70.3,0.0,0.0,0.9454,0.9454,0.0,0.0,3.47,82.6,0.0,23.6,1.94,3.47,1,4,549.89,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,2.8,2.0,⛰️  Moy. montagne,0
2018-06-24,2018,nc-united-states,result,,Silber Pro Cycling,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,191.78,2961.0,2960.0,345.0,252.0,15.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.26,178.0,-0.02,774.0,0.0,0.0,0.0,49.7,82.7,0.0,40.6,0.0,0.0,0.0,0.9479,0.0,60.0,0.16,44.1,3.22,0.0,44.5,60.2,0,5,731.51,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,,20 km solo,7.0,2.0,⛰️  Moy. montagne,0
2018-07-08,2018,tour-de-delta,result,,Silber Pro Cycling,1.2,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,83.2,0.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,26.8,0.0,0,4,562.75,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,10.2,1.0,🟢  Plat/Sprint,0
2018-07-13,2018,chrono-kristin-armstrong,result,,Silber Pro Cycling,1.2,FIN,12.0,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,22.86,162.0,91.0,827.0,751.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.33,0.4,162.0,0.31,162.0,0.0,0.0,0.0,0.0,21.2,0.485,4.95,0.0,0.0,0.0,0.0,0.0,1.04,0.0,5.9,0.0,1.14,9.43,1.29,1,4,562.75,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Time trial,30.0,0.0,⏱️  CLM,0
2018-08-06,2018,tour-of-utah,prologue,,Silber Pro Cycling,2.HC,FIN,66.0,0.0,56.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,,5.3,78.0,77.0,975.0,917.0,0.0,0.0,0.0,0.0,0.0,-1.9,-1.6,-0.04,78.0,0.02,78.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,1,1,22.86,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5,0.0,⏱️  CLM,0
2018-08-07,2018,tour-of-utah,stage,1.0,Silber Pro Cycling,2.HC,FIN,12.0,0.0,56.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,1.0,166.62,2592.0,2609.0,3229.0,1689.0,1.0,0.0,0.0,1.0,1.0,-1.2,0.17,-0.1,113.0,1.38,891.0,0.0,0.0,0.0,0.235,166.0,0.0,12.0,0.6849,0.6849,0.6849,0.6849,0.328,0.0,0.0,99.2,0.0,53.9,1.68,0.133,1,2,28.16,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,Sprint of large group,0.0,3.0,🏔️  Haute montagne,0
2018-08-08,2018,tour-of-utah,stage,2.0,Silber Pro Cycling,2.HC,FIN,92.0,0.0,56.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,2.0,144.77,1999.0,2002.0,2852.0,1378.0,0.0,0.0,0.0,0.0,1.0,-2.5,-0.13,-0.48,36.0,0.19,348.0,0.0,0.0,0.0,0.392,144.0,0.0,1.03,0.5899,0.5899,0.5899,0.5899,0.5899,0.827,0.482,127.0,0.0,13.9,2.36,1.35,1,3,194.78,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,51.2 km solo,5.6,2.0,⛰️  Moy. montagne,0
2018-08-09,2018,tour-of-utah,stage,3.0,Silber Pro Cycling,2.HC,FIN,56.0,0.0,56.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,3.0,186.86,1412.0,1381.0,1585.0,1281.0,3.0,2.0,0.0,0.0,0.0,-0.2,-0.3,0.0,69.0,0.26,276.0,0.0,0.0,0.0,2.85,167.0,0.0,53.2,0.0,0.0,0.7122,0.7122,0.0,17.2,0.529,88.6,0.0,24.5,3.01,17.6,1,4,339.55,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,Sprint of large group,5.6,2.0,⛰️  Moy. montagne,0
2018-08-10,2018,tour-of-utah,stage,4.0,Silber Pro Cycling,2.HC,FIN,71.0,0.0,56.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,4.0,113.47,1565.0,1570.0,1476.0,1324.0,10.0,0.0,0.0,0.0,0.0,0.8,-1.27,-2.34,229.0,0.24,750.0,0.0,0.0,0.0,29.0,84.1,0.0,95.1,0.0,0.0,0.0,0.944,0.0,0.0,0.0,13.2,0.0,4.78,0.0,0.0,1,5,526.4100000000001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,Sprint of large group,5.6,2.0,⛰️  Moy. montagne,0
2018-08-11,2018,tour-of-utah,stage,5.0,Silber Pro Cycling,2.HC,FIN,72.0,0.0,56.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,5.0,154.14,2848.0,2341.0,2963.0,1499.0,1.0,2.0,0.0,0.0,2.0,7.9,7.17,8.04,538.0,0.26,586.0,0.0,2.7,0.0,0.113,152.0,0.0,23.9,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,0.0,109.0,0.0,17.4,4.62,0.0,1,6,639.8800000000001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,8 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-08-12,2018,tour-of-utah,stage,6.0,Silber Pro Cycling,2.HC,FIN,50.0,0.0,56.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,6.0,125.28,2182.0,2127.0,2724.0,1676.0,0.0,0.0,0.0,1.0,1.0,-5.2,-7.73,-6.56,13.0,0.13,443.0,0.0,0.0,0.0,1.39,92.7,0.0,4.27,0.8549,0.8549,0.8549,0.8549,0.8549,31.2,0.0,80.2,0.0,4.68,5.04,31.2,1,7,794.0200000000001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,-,4.2,2.0,⛰️  Moy. montagne,0
2018-08-16,2018,colorado-classic,stage,1.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,1.0,111.48,1341.0,1327.0,2544.0,2422.0,8.0,0.0,0.0,0.0,0.0,-1.0,0.13,0.36,148.0,-0.01,627.0,5.63,3.66,0.0,4.14,94.6,0.0,29.0,0.0,0.0,0.0,0.9881,0.0,3.61,4.02,48.0,0.0,0.0,26.9,3.61,1,7,896.44,20.0,2.703,0.0,1.16,0.0,0.461,0.0,0.0,67.0,,9 km solo,14.2,1.0,🟢  Plat/Sprint,0
2018-08-17,2018,colorado-classic,stage,2.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,2.0,16.44,464.0,19.0,2943.0,2491.0,0.0,0.0,1.0,0.0,0.0,6.1,5.33,4.74,459.0,2.71,464.0,0.25,0.0,0.0,0.0,15.6,0.0,8.59,0.0,0.9965,0.9965,0.9965,0.0,0.581,0.0,6.82,0.0,0.0,0.412,0.581,1,7,896.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,Time trial,0.0,3.0,🏔️  Haute montagne,0
2018-08-18,2018,colorado-classic,stage,3.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,3.0,158.69,2395.0,2431.0,2608.0,1574.0,2.0,1.0,1.0,0.0,1.0,-0.6,0.07,-0.48,46.0,0.77,974.0,0.0,0.0,0.0,9.25,149.0,0.0,38.2,0.4894,0.4894,0.7383,0.8941,0.4894,0.0,0.0,101.0,0.0,17.4,2.39,0.765,1,7,896.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2018-08-19,2018,colorado-classic,stage,4.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,4.0,117.49,432.0,432.0,1613.0,1571.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.43,-0.64,21.0,0.07,204.0,0.0,0.0,0.0,17.8,72.9,1.72,33.3,0.0,0.0,0.0,0.0,0.0,18.9,6.27,43.7,0.0,0.403,21.9,35.5,1,7,896.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,-,14.2,1.0,🟢  Plat/Sprint,0
2018-09-07,2018,gp-quebec,result,,Canada,1.UWT,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,204.13,2416.0,2416.0,101.0,5.0,16.0,0.0,0.0,0.0,0.0,4.3,2.33,1.74,121.0,-0.09,560.0,4.16,0.0,0.0,11.0,180.0,0.0,8.77,0.0,0.0,0.0,0.9998,0.0,10.5,1.73,53.2,0.0,86.5,45.7,10.9,0,5,724.52,500.0,1.087,0.0,0.578,0.0,0.323,0.0,0.0,723.0,,Sprint of large group,,2.0,⛰️  Moy. montagne,0
2018-09-09,2018,gp-montreal,result,,Canada,1.UWT,DNF,,0.0,,,,,,,1,13.0,13.0,0.0,0.0,0.0,,199.33,3491.0,3491.0,207.0,61.0,16.0,0.0,0.0,0.0,0.0,-0.1,-1.4,-0.7,423.0,0.0,876.0,0.731,0.0,0.0,0.0,188.0,0.0,43.4,0.0,0.0,0.0,0.9538,0.0,10.5,1.5,86.9,0.189,0.0,56.5,10.5,0,3,392.89,500.0,0.208,0.0,0.052,0.0,0.052,0.0,0.0,729.0,,Sprint of large group,10.0,2.0,⛰️  Moy. montagne,0
2018-09-26,2018,world-championship-itt,result,,Canada,WC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,28.09,234.0,215.0,642.0,542.0,1.0,0.0,0.0,0.0,0.0,0.1,-1.13,-1.3,118.0,0.07,234.0,0.0,0.58,0.0,0.83,26.7,0.0,1.31,0.0,0.0,0.0,0.7677,0.0,0.0,1.62,16.9,0.0,6.37,1.91,0.0,0,1,199.33,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,,Time trial,,0.0,⏱️  CLM,0
2018-09-30,2018,world-championship,result,,Canada,WC,,,0.0,,,,,,,0,400.0,400.0,0.0,0.0,0.0,,132.52,2052.0,1978.0,1028.0,488.0,3.0,0.0,3.0,0.0,0.0,0.2,-0.57,-0.08,56.0,0.06,505.0,0.949,0.0,0.205,0.843,131.0,0.0,6.07,0.0,0.8904,0.8904,0.8904,0.0,0.0,1.67,95.3,0.0,27.7,2.04,0.0,1,1,199.33,600.0,0.968,0.0,0.484,0.0,0.484,0.0,0.0,1398.0,,Sprint of small group,11.5,2.0,⛰️  Moy. montagne,0
2019-01-31,2019,trofeo-ses-salines-felanitx,result,,Interpro Cycling Academy,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,176.93,1228.0,806.0,463.0,0.0,0.0,1.0,1.0,0.0,0.0,3.8,5.89,6.24,201.0,-0.02,167.0,0.0,0.0,0.0,10.1,166.0,0.155,22.6,0.0,0.9997,0.9997,0.9997,0.0,0.254,0.259,126.0,0.0,23.0,5.0,0.53,1,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,,0.4 km solo,,1.0,🟢  Plat/Sprint,0
2019-02-01,2019,trofeo-pollenca-port-d-andratx,result,,Interpro Cycling Academy,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,173.34,3327.0,3244.0,883.0,1.0,5.0,2.0,1.0,0.0,1.0,1.5,-0.27,0.16,348.0,0.2,1023.0,0.0,0.0,0.0,2.21,171.0,0.0,1.95,0.7025,0.7025,0.9928,0.9928,0.7025,0.0,0.0,154.0,0.0,12.0,5.14,0.0,1,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,,21 km solo,,2.0,⛰️  Moy. montagne,0
2019-02-02,2019,deia-trophy,result,,Interpro Cycling Academy,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,179.07,4563.0,4392.0,886.0,5.0,1.0,1.0,3.0,0.0,1.0,2.5,1.37,-0.82,531.0,0.23,1287.0,0.0,0.0,0.0,0.459,178.0,0.0,9.59,0.7959,0.7959,0.9479,0.9479,0.7959,0.406,0.131,150.0,0.0,18.2,1.05,0.469,1,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,,1.8 km solo,,3.0,🏔️  Haute montagne,0
2019-02-03,2019,trofeo-palma,result,,Interpro Cycling Academy,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,159.59,1134.0,1135.0,375.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.07,0.02,93.0,0.12,365.0,0.233,0.0,0.297,7.38,151.0,0.0,8.21,0.0,0.6983,0.6983,0.6983,0.0,1.04,0.958,70.0,0.0,76.8,3.5,1.12,1,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2019-02-24,2019,tour-of-rwanda,stage,1.0,Interpro Cycling Academy,2.1,,,0.0,,,,,,,0,0.0,81.0,68.0,0.0,0.0,1.0,111.68,1141.0,1023.0,1688.0,1345.0,2.0,1.0,1.0,0.0,0.0,5.0,2.37,0.04,287.0,0.24,507.0,0.0,0.0,0.0,6.17,105.0,0.0,0.0,0.0,0.4845,0.4845,0.9987,0.0,0.532,0.0,4.64,0.0,107.0,0.0,0.532,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-02-25,2019,tour-of-rwanda,stage,2.0,Interpro Cycling Academy,2.1,,,0.0,,,,,,,0,0.0,81.0,68.0,0.0,0.0,2.0,120.61,2064.0,1686.0,1907.0,1356.0,5.0,1.0,1.0,0.0,0.0,1.0,2.93,1.48,323.0,0.89,1145.0,0.0,0.101,0.0,104.0,17.0,0.0,0.0,0.0,0.3408,0.3408,0.9985,0.0,0.25,0.0,0.0,0.101,119.0,1.88,0.25,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2019-02-26,2019,tour-of-rwanda,stage,3.0,Interpro Cycling Academy,2.1,,,0.0,,,,,,,0,0.0,81.0,68.0,0.0,0.0,3.0,215.49,3869.0,4022.0,2484.0,1430.0,4.0,2.0,2.0,0.0,1.0,1.3,-3.0,-2.32,42.0,0.12,694.0,0.0,0.106,0.0,164.0,51.5,0.0,0.0,0.8437,0.8437,0.8986,0.8986,0.8437,0.303,0.0,0.977,0.106,213.0,1.23,0.0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2019-02-27,2019,tour-of-rwanda,stage,4.0,Interpro Cycling Academy,2.1,,,0.0,,,,,,,0,5.0,81.0,68.0,0.0,0.0,4.0,106.47,2331.0,2303.0,2225.0,1470.0,0.0,1.0,1.0,1.0,0.0,0.9,-0.27,-0.66,109.0,1.25,1293.0,0.0,0.303,0.193,6.15,95.9,0.0,0.0,0.3487,0.7414,0.911,0.911,0.0,3.75,0.0,10.6,0.0,91.1,0.81,3.8,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,2.0,⛰️  Moy. montagne,0
