date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-03-18,2018,tour-de-langkawi,stage,1.0,Thailand Continental Cycling Team,2.HC,FIN,27.0,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,1.0,144.94,514.0,487.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.07,-0.16,109.0,0.0,41.0,0.371,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.0,5.62,0.0,139.0,0.0,0.282,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-03-19,2018,tour-de-langkawi,stage,2.0,Thailand Continental Cycling Team,2.HC,FIN,14.0,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,2.0,207.93,2350.0,2498.0,1046.0,8.0,1.0,0.0,1.0,0.0,1.0,-0.3,-0.03,-0.06,18.0,0.54,1039.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.3217,0.3217,0.3217,0.3916,0.3217,0.782,0.0,38.3,0.0,169.0,0.0,0.427,1.0,1,144.94,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,Sprint of large group,7.0,2.0,⛰️  Moy. montagne,0
2018-03-20,2018,tour-de-langkawi,stage,3.0,Thailand Continental Cycling Team,2.HC,FIN,105.0,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,3.0,165.36,265.0,267.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,28.0,-0.01,86.0,0.0,0.0,0.0,0.324,165.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.26,0.0,15.1,0.0,149.0,0.0,0.26,1.0,2,352.87,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,0.8 km solo,0.0,1.0,🟢  Plat/Sprint,0
2018-03-21,2018,tour-de-langkawi,stage,4.0,Thailand Continental Cycling Team,2.HC,FIN,24.0,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,4.0,177.38,555.0,560.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.03,-0.16,47.0,0.01,138.0,0.0,0.0,0.0,3.44,174.0,0.0,0.0,0.0,0.0,0.0,0.6876,0.0,0.35,0.0,9.42,0.0,167.0,0.411,0.461,1.0,3,518.23,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-03-22,2018,tour-de-langkawi,stage,5.0,Thailand Continental Cycling Team,2.HC,FIN,29.0,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,5.0,173.59,2869.0,1537.0,1452.0,102.0,2.0,0.0,0.0,0.0,1.0,0.3,3.23,3.66,156.0,0.03,350.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.9924,0.9924,0.9924,0.9924,0.9924,0.36,0.0,51.1,0.0,122.0,0.0,0.0,1.0,4,695.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,? km solo,4.666666666666667,2.0,⛰️  Moy. montagne,0
2018-03-23,2018,tour-de-langkawi,stage,6.0,Thailand Continental Cycling Team,2.HC,FIN,27.0,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,6.0,108.32,563.0,577.0,87.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.57,-0.08,137.0,-0.04,165.0,0.0,0.0,0.0,4.71,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,0.0,14.2,4.71,0.0,1.0,5,869.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-03-24,2018,tour-de-langkawi,stage,7.0,Thailand Continental Cycling Team,2.HC,FIN,81.0,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,7.0,223.28,2036.0,2086.0,316.0,2.0,3.0,3.0,0.0,0.0,0.0,-0.2,0.03,0.0,68.0,0.43,684.0,0.0,0.0,0.0,7.41,215.0,0.0,0.0,0.0,0.0,0.6124,0.6945,0.0,0.8,0.0,102.0,0.0,120.0,1.11,1.13,1.0,6,977.52,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,Sprint of small group,3.5,2.0,⛰️  Moy. montagne,0
2018-03-25,2018,tour-de-langkawi,stage,8.0,Thailand Continental Cycling Team,2.HC,DNF,,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,8.0,141.37,1723.0,1741.0,321.0,30.0,0.0,3.0,0.0,0.0,0.0,-0.9,-0.27,-0.38,211.0,0.0,417.0,1.09,0.163,0.0,7.9,127.0,0.0,20.4,0.0,0.0,0.6007,0.6007,0.0,2.23,1.87,51.8,0.163,62.6,0.197,2.21,1.0,7,1200.8,20.0,1.197,0.0,0.626,0.0,0.313,0.0,0.0,65.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-01,2018,tour-of-thailand,stage,1.0,Thailand,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,1.0,208.49,667.0,684.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.1,-0.26,111.0,0.09,194.0,0.0,0.883,0.0,64.0,141.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,2.47,0.674,102.0,0.0,79.3,2.73,3.38,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,Sprint of large group,5.0,1.0,🟢  Plat/Sprint,0
2018-04-01,2018,tour-of-thailand,stage,1.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,3.0,82.0,76.0,0.0,0.0,1.0,208.49,667.0,684.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.1,-0.26,111.0,0.09,194.0,0.0,0.883,0.0,64.0,141.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,2.47,0.674,102.0,0.0,79.3,2.73,3.38,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-04-02,2018,tour-of-thailand,stage,2.0,Thailand,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,2.0,167.03,786.0,758.0,265.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06,42.0,0.38,331.0,0.0,0.264,0.0,37.9,128.0,0.0,0.0,0.0,0.0,0.2724,0.2724,0.0,0.826,0.264,57.0,0.0,108.0,1.42,1.18,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,4.0,1.0,🟢  Plat/Sprint,0
2018-04-02,2018,tour-of-thailand,stage,2.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,3.0,82.0,76.0,0.0,0.0,2.0,167.03,786.0,758.0,265.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06,42.0,0.38,331.0,0.0,0.264,0.0,37.9,128.0,0.0,0.0,0.0,0.0,0.2724,0.2724,0.0,0.826,0.264,57.0,0.0,108.0,1.42,1.18,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2018-04-03,2018,tour-of-thailand,stage,3.0,Thailand,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,3.0,176.82,1151.0,441.0,778.0,5.0,0.0,0.0,0.0,1.0,0.0,0.7,0.07,-0.2,443.0,-0.04,70.0,0.0,0.0,0.0,0.441,175.0,0.0,0.0,0.9575,0.9575,0.9575,0.9575,0.0,1.88,0.0,61.5,0.0,114.0,0.0,1.88,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-03,2018,tour-of-thailand,stage,3.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,82.0,76.0,0.0,0.0,3.0,176.82,1151.0,441.0,778.0,5.0,0.0,0.0,0.0,1.0,0.0,0.7,0.07,-0.2,443.0,-0.04,70.0,0.0,0.0,0.0,0.441,175.0,0.0,0.0,0.9575,0.9575,0.9575,0.9575,0.0,1.88,0.0,61.5,0.0,114.0,0.0,1.88,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2018-04-04,2018,tour-of-thailand,stage,4.0,Thailand,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,4.0,181.29,804.0,1013.0,536.0,126.0,0.0,2.0,0.0,0.0,0.0,0.5,0.07,-0.02,41.0,-0.25,371.0,0.0,0.0,0.0,24.0,156.0,0.0,0.0,0.0,0.0,0.4769,0.4769,0.0,1.2,0.0,120.0,0.0,60.7,0.0,1.2,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-04,2018,tour-of-thailand,stage,4.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,82.0,76.0,0.0,0.0,4.0,181.29,804.0,1013.0,536.0,126.0,0.0,2.0,0.0,0.0,0.0,0.5,0.07,-0.02,41.0,-0.25,371.0,0.0,0.0,0.0,24.0,156.0,0.0,0.0,0.0,0.0,0.4769,0.4769,0.0,1.2,0.0,120.0,0.0,60.7,0.0,1.2,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2018-04-05,2018,tour-of-thailand,stage,5.0,Thailand,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,5.0,229.75,353.0,381.0,180.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.04,54.0,-0.05,50.0,0.0,0.0,0.0,29.7,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,41.4,0.0,186.0,0.903,1.76,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-05,2018,tour-of-thailand,stage,5.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,82.0,76.0,0.0,0.0,5.0,229.75,353.0,381.0,180.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.04,54.0,-0.05,50.0,0.0,0.0,0.0,29.7,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,41.4,0.0,186.0,0.903,1.76,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2018-04-06,2018,tour-of-thailand,stage,6.0,Thailand,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,6.0,110.62,294.0,291.0,170.0,143.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,-0.18,41.0,0.0,123.0,0.0,0.0,0.0,2.42,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,106.0,0.0,0.0,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-06,2018,tour-of-thailand,stage,6.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,82.0,76.0,0.0,0.0,6.0,110.62,294.0,291.0,170.0,143.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,-0.18,41.0,0.0,123.0,0.0,0.0,0.0,2.42,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,106.0,0.0,0.0,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2018-05-30,2018,tour-de-korea,stage,1.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,45.0,,-,,,,0
2018-05-31,2018,tour-de-korea,stage,2.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,45.0,,-,,,,0
2018-06-01,2018,tour-de-korea,stage,3.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,45.0,,-,,,,0
2018-06-02,2018,tour-de-korea,stage,4.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,45.0,,-,,,,0
2018-06-03,2018,tour-de-korea,stage,5.0,Thailand Continental Cycling Team,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,5.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,45.0,,-,,,,0
2018-08-23,2018,summer-asian-games,result,,Thailand,JC,,,0.0,,,,,,,0,370.0,370.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,29.0,,Sprint of small group,,,,0
2018-08-24,2018,summer-asian-games-itt,result,,Thailand,JC,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,18.0,,Time trial,,,,0
2018-09-26,2018,banyuwangi-tour-de-ijen,stage,1.0,Thailand Continental Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,151.38,1072.0,466.0,629.0,12.0,0.0,1.0,1.0,0.0,0.0,5.1,5.27,4.34,466.0,-0.02,153.0,0.0,0.0,0.0,19.3,131.0,0.0,0.0,0.0,0.9995,0.9995,0.9995,0.0,1.22,0.0,76.0,0.0,67.5,6.52,1.22,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2018-09-27,2018,banyuwangi-tour-de-ijen,stage,2.0,Thailand Continental Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,179.13,509.0,871.0,380.0,10.0,0.0,1.0,0.0,0.0,0.0,0.4,-0.27,-0.7,64.0,-0.67,64.0,0.0,0.0,0.0,7.96,171.0,0.0,0.0,0.0,0.0,0.7307,0.7307,0.0,0.0,0.0,83.2,0.0,91.5,4.43,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-28,2018,banyuwangi-tour-de-ijen,stage,3.0,Thailand Continental Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,133.12,1051.0,1210.0,548.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.63,-1.86,2.0,-0.15,130.0,0.0,0.0,0.0,10.9,122.0,0.0,0.0,0.0,0.7808,0.7808,0.7808,0.0,0.228,0.0,60.5,0.0,70.3,2.37,0.228,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-29,2018,banyuwangi-tour-de-ijen,stage,4.0,Thailand Continental Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,128.36,2343.0,486.0,1878.0,10.0,0.0,1.0,0.0,0.0,1.0,2.1,6.23,7.92,396.0,0.32,292.0,0.0,0.0,0.0,16.9,110.0,0.0,0.0,0.9964,0.9964,0.9964,0.9964,0.9964,1.68,0.0,71.7,0.0,53.3,2.28,1.19,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,,3.0,🏔️  Haute montagne,0
2018-10-21,2018,japan-cup,result,,Thailand Continental Cycling Team,1.HC,FIN,53.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,144.24,2530.0,2534.0,331.0,160.0,1.0,13.0,0.0,0.0,0.0,1.8,2.0,1.24,229.0,-0.07,862.0,0.0,0.0,0.0,56.4,88.4,0.0,0.0,0.0,0.0,0.9489,0.9489,0.0,0.0,0.0,120.0,0.0,24.3,0.0,0.0,1.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,,Sprint à deux,2.8,2.0,⛰️  Moy. montagne,0
2018-11-04,2018,tour-of-singkarak,stage,1.0,Thailand Continental Cycling Team,2.2,FIN,10.0,0.0,54.0,0.0,,,,,1,0.0,44.0,35.0,0.0,0.0,1.0,141.04,1124.0,1901.0,1079.0,152.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.23,-0.22,127.0,-0.85,448.0,0.0,0.0,0.0,0.621,141.0,0.0,0.0,0.0,0.0,0.2131,0.8929,0.0,0.0,0.0,75.9,0.0,65.1,0.126,0.0,0.0,1,144.24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-11-05,2018,tour-of-singkarak,stage,2.0,Thailand Continental Cycling Team,2.2,FIN,15.0,0.0,54.0,0.0,,,,,1,1.0,44.0,35.0,0.0,0.0,2.0,203.73,1284.0,1393.0,450.0,67.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.2,98.0,0.28,626.0,0.0,0.0,0.0,0.767,203.0,0.0,0.0,0.0,0.0,0.3604,0.3604,0.0,0.412,0.0,55.4,0.0,148.0,0.707,0.0,0.0,2,285.28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-11-06,2018,tour-of-singkarak,stage,3.0,Thailand Continental Cycling Team,2.2,FIN,69.0,0.0,54.0,0.0,,,,,1,0.0,44.0,35.0,0.0,0.0,3.0,150.49,1571.0,1532.0,917.0,359.0,2.0,0.0,1.0,0.0,0.0,-1.3,-0.9,-1.24,162.0,0.01,365.0,0.0,0.0,0.0,0.852,150.0,0.0,0.0,0.0,0.56,0.56,0.9607,0.0,0.75,0.0,93.4,0.0,56.8,0.935,0.425,0.0,3,489.01,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.2,1.0,🟢  Plat/Sprint,0
