date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-27,2017,vuelta-independencia-nacional,gc,Asocisa,2.2,,,1,,0.0,,,0.0
2021-01-17,2021,vuelta-al-tachira,gc,Team Gestron Evolution Estancia Bolivar,2.2,86.0,0.0,1,,0.0,,,0.0
2022-10-22,2022,elite-road-caribbean-championships-itt,gc,Dominican Republic,1.2,,0,0,,0.0,,,10.0
2022-10-23,2022,elite-road-caribbean-championships-road-race,gc,Dominican Republic,1.2,,0,0,,0.0,,,35.0
2022-06-26,2022,juegos-bolivarianos-me-road-race,gc,Dominican Republic,JR,,,1,,0.0,,,0.0
2022-05-15,2022,panamerican-championships,gc,Dominican Republic,CC,,,1,,0.0,,,1.0
2023-10-14,2023,elite-road-caribbean-championships-itt,gc,Dominican Republic,1.2,,0,0,,0.0,,,0.0
2023-10-15,2023,elite-road-caribbean-championships-road-race,gc,Dominican Republic,1.2,,,1,,0.0,,,15.0
2023-07-07,2023,juegos-deportivos-centroamericanos-y-del-carbie,gc,Dominican Republic,JR,,0,0,,0.0,,,0.0
2023-10-29,2023,pan-american-games,gc,Dominican Republic,JC,,0,0,,0.0,,,5.0
2023-04-23,2023,panamerican-championships,gc,Dominican Republic,CC,,0,0,,0.0,,,5.0
2024-11-02,2024,elite-road-caribbean-championships-itt,gc,Dominican Republic,1.2,,0,0,,0.0,,,0.0
2024-11-03,2024,elite-road-caribbean-championships-road-race,gc,Dominican Republic,1.2,,,1,,0.0,,,40.0
2025-10-11,2025,elite-road-caribbean-championships-itt,gc,Dominican Republic,1.2,,0,0,,0.0,,,10.0
2025-10-12,2025,elite-road-caribbean-championships-road-race,gc,Dominican Republic,1.2,,,1,,0.0,,,43.0
2025-12-05,2025,juegos-bolivarianos-me-road-race,gc,Dominican Republic,1.2,,,1,,0.0,,,0.0
2025-06-29,2025,nc-dominican-republic,gc,Verrazano - Santiago,NC,,,1,,0.0,,,18.0
2025-06-26,2025,nc-dominican-republic-itt,gc,Verrazano - Santiago,NC,,,1,,0.0,,,0.0
2025-04-27,2025,panamerican-championships,gc,Dominican Republic,CC,,,1,,0.0,,,0.0
