date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-07-18,2018,Grande-Premio-de-Portugal-N2,gc,Aviludo - Louletano,2.2,3.0,25.0,1,,55.0,,,58.0
2018-03-25,2018,classica-aldeias-do-xisto-cylin-portugal,gc,Aviludo - Louletano,1.2,,0,0,,0.0,,,18.0
2018-04-13,2018,gp-internacional-beiras-e-serra-da-estrela,gc,Aviludo - Louletano,2.1,69.0,0.0,1,,3.0,,,3.0
2018-06-24,2018,nc-portugal2,gc,Aviludo - Louletano,NC,,,1,,0.0,,,31.0
2018-06-24,2018,nc-spain,gc,Aviludo - Louletano,NC,,0,0,,0.0,,,0.0
2018-03-11,2018,trofeu-da-arrabida,gc,Aviludo - Louletano,1.2,,,1,,0.0,,,25.0
2018-08-01,2018,volta-a-portugal,gc,Aviludo - Louletano,2.1,37.0,0.0,1,,103.0,,,163.0
2018-03-14,2018,volta-ao-alentejo,gc,Aviludo - Louletano,2.2,109.0,0.0,1,,43.0,,,47.0
2018-02-14,2018,volta-ao-algarve,gc,Aviludo - Louletano,2.HC,131.0,0.0,1,,8.0,,,8.0
2018-04-27,2018,vuelta-asturias,gc,Aviludo - Louletano,2.1,88.0,0.0,1,,0.0,,,0.0
2018-05-04,2018,vuelta-international-a-la-cominudad-de-madrid,gc,Aviludo - Louletano,2.1,,0,0,,3.0,,,6.0
2019-07-11,2019,gp-int-torres-vedras,gc,Ludofoods Louletano Aviludo,2.2,69.0,0.0,1,,0.0,,,0.0
2019-04-12,2019,gp-internacional-beiras-e-serra-da-estrela,gc,Ludofoods Louletano Aviludo,2.1,55.0,0.0,1,,88.0,,,98.0
2019-06-30,2019,nc-portugal2,gc,Ludofoods Louletano Aviludo,NC,,,1,,0.0,,,0.0
2019-06-30,2019,nc-spain,gc,Ludofoods Louletano Aviludo,NC,,0,0,,0.0,,,3.0
2019-05-17,2019,tour-d-eure-et-loir,gc,Ludofoods Louletano Aviludo,2.2,88.0,0.0,1,,0.0,,,0.0
2019-03-17,2019,trofeu-da-arrabida,gc,Ludofoods Louletano Aviludo,1.2,,,1,,0.0,,,25.0
2019-07-31,2019,volta-a-portugal,gc,Ludofoods Louletano Aviludo,2.1,36.0,0.0,1,,10.0,,,10.0
2019-03-20,2019,volta-ao-alentejo,gc,Ludofoods Louletano Aviludo,2.2,,0,0,,3.0,,,5.0
2019-02-20,2019,volta-ao-algarve,gc,Ludofoods Louletano Aviludo,2.HC,,,1,,5.0,,,5.0
2019-04-25,2019,vuelta-a-castilla-y-leon,gc,Ludofoods Louletano Aviludo,2.1,76.0,0.0,1,,0.0,,,0.0
2019-05-03,2019,vuelta-asturias,gc,Ludofoods Louletano Aviludo,2.1,,0,0,,55.0,,,55.0
2019-05-10,2019,vuelta-international-a-la-cominudad-de-madrid,gc,Ludofoods Louletano Aviludo,2.1,,0,0,,20.0,,,23.0
2020-09-19,2020,gp-int-torres-vedras,gc,Aviludo-Louletano,2.2,76.0,0.0,1,,0.0,,,0.0
2020-08-16,2020,nc-portugal2,gc,Aviludo-Louletano,NC,,,1,,0.0,,,0.0
2020-08-16,2020,nc-russia,gc,Aviludo-Louletano,NC,,0,0,,0.0,,,100.0
2020-08-13,2020,nc-russia-itt,gc,Aviludo-Louletano,NC,,0,0,,0.0,,,30.0
2020-08-23,2020,nc-spain,gc,Aviludo-Louletano,NC,,0,0,,0.0,,,60.0
2020-08-21,2020,nc-spain-itt,gc,Aviludo-Louletano,NC,,0,0,,0.0,,,3.0
2020-09-27,2020,volta-a-portugal,gc,Aviludo-Louletano,2.1,,,1,,10.0,,,10.0
2020-02-19,2020,volta-ao-algarve,gc,Aviludo-Louletano,2.Pro,,0,0,,5.0,,,5.0
2020-02-14,2020,vuelta-ciclista-a-la-region-de-murcia,gc,Aviludo-Louletano,2.1,,0,0,,5.0,,,5.0
2022-06-30,2022,gp-int-torres-vedras,gc,ABTF Betão - Feirense,2.2,46.0,0.0,1,,0.0,,,0.0
2022-06-24,2022,nc-portugal,gc,ABTF Betão - Feirense,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-portugal2,gc,ABTF Betão - Feirense,NC,,,1,,0.0,,,20.0
2022-03-13,2022,trofeu-da-arrabida,gc,ABTF Betão - Feirense,1.2,,0,0,,0.0,,,0.0
2022-08-04,2022,volta-a-portugal,gc,ABTF Betão - Feirense,2.1,30.0,0.0,1,,38.0,,,38.0
2022-03-16,2022,volta-ao-alentejo,gc,ABTF Betão - Feirense,2.2,71.0,0.0,1,,0.0,,,0.0
2022-02-16,2022,volta-ao-algarve,gc,ABTF Betão - Feirense,2.Pro,94.0,0.0,1,,0.0,,,0.0
2023-06-07,2023,aziz-shusha,gc,NSJBI Victoria Sports Cycling Team,2.2,23.0,0.0,1,,15.0,,,15.0
2023-07-30,2023,circuito-de-getxo,gc,NSJBI Victoria Sports Cycling Team,1.1,,,1,,0.0,,,0.0
2023-05-26,2023,gp-internacional-beiras-e-serra-da-estrela,gc,NSJBI Victoria Sports Cycling Team,2.2,,,1,,0.0,,,0.0
2023-08-27,2023,international-azerbaijan-tour,gc,NSJBI Victoria Sports Cycling Team,2.1,,0,0,,30.0,,,30.0
2023-06-30,2023,nc-philippines,gc,NSJBI Victoria Sports Cycling Team,NC,,0,0,,0.0,,,0.0
2023-06-28,2023,nc-philippines-itt,gc,NSJBI Victoria Sports Cycling Team,NC,,0,0,,0.0,,,0.0
2023-06-23,2023,nc-portugal,gc,NSJBI Victoria Sports Cycling Team,NC,,0,0,,0.0,,,3.0
2023-06-25,2023,nc-portugal2,gc,NSJBI Victoria Sports Cycling Team,NC,,,1,,0.0,,,0.0
2023-07-25,2023,prueba-villafranca,gc,NSJBI Victoria Sports Cycling Team,1.1,,,1,,0.0,,,0.0
2023-05-10,2023,the-tour-oqtosh-chorvoq-mountain,gc,NSJBI Victoria Sports Cycling Team,1.2,,,1,,0.0,,,10.0
2023-05-11,2023,the-tour-oqtosh-chorvoq-mountain-ii,gc,NSJBI Victoria Sports Cycling Team,1.2,,,1,,0.0,,,0.0
2023-05-13,2023,tour-of-bostonliq,gc,NSJBI Victoria Sports Cycling Team,1.2,,,1,,0.0,,,0.0
2023-05-14,2023,tour-of-bostonliq-ii,gc,NSJBI Victoria Sports Cycling Team,1.2,,,1,,0.0,,,5.0
2023-08-26,2023,tour-of-kandovan,gc,NSJBI Victoria Sports Cycling Team,1.2,,0,0,,0.0,,,0.0
2023-06-01,2023,tour-of-malopolska,gc,NSJBI Victoria Sports Cycling Team,2.2,,0,0,,10.0,,,5.0
2023-07-26,2023,vuelta-a-castilla-y-leon,gc,NSJBI Victoria Sports Cycling Team,2.1,,,1,,0.0,,,0.0
2023-04-28,2023,vuelta-asturias,gc,NSJBI Victoria Sports Cycling Team,2.1,87.0,0.0,1,,0.0,,,0.0
