date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-06-07,2023,aziz-shusha,gc,NSJBI Victoria Sports Cycling Team,2.2,,0.0,0,,15.0,,,15.0
2023-07-30,2023,circuito-de-getxo,gc,NSJBI Victoria Sports Cycling Team,1.1,,0.0,0,,0.0,,,0.0
2023-05-26,2023,gp-internacional-beiras-e-serra-da-estrela,gc,NSJBI Victoria Sports Cycling Team,2.2,,0.0,0,,0.0,,,0.0
2023-08-27,2023,international-azerbaijan-tour,gc,NSJBI Victoria Sports Cycling Team,2.1,,0.0,0,,30.0,,,30.0
2023-06-30,2023,nc-philippines,gc,NSJBI Victoria Sports Cycling Team,NC,,,1,,0.0,,,0.0
2023-06-28,2023,nc-philippines-itt,gc,NSJBI Victoria Sports Cycling Team,NC,,,1,,0.0,,,0.0
2023-06-23,2023,nc-portugal,gc,NSJBI Victoria Sports Cycling Team,NC,,0.0,0,,0.0,,,3.0
2023-06-25,2023,nc-portugal2,gc,NSJBI Victoria Sports Cycling Team,NC,,0.0,0,,0.0,,,0.0
2023-07-25,2023,prueba-villafranca,gc,NSJBI Victoria Sports Cycling Team,1.1,,0.0,0,,0.0,,,0.0
2023-05-10,2023,the-tour-oqtosh-chorvoq-mountain,gc,Victoria Sports Cycling,1.2,,,1,,0.0,,,0.0
2023-05-10,2023,the-tour-oqtosh-chorvoq-mountain,gc,NSJBI Victoria Sports Cycling Team,1.2,,0.0,0,,0.0,,,10.0
2023-05-11,2023,the-tour-oqtosh-chorvoq-mountain-ii,gc,Victoria Sports Cycling,1.2,,,1,,0.0,,,5.0
2023-05-11,2023,the-tour-oqtosh-chorvoq-mountain-ii,gc,NSJBI Victoria Sports Cycling Team,1.2,,0.0,0,,0.0,,,0.0
2023-05-13,2023,tour-of-bostonliq,gc,NSJBI Victoria Sports Cycling Team,1.2,,0.0,0,,0.0,,,0.0
2023-05-14,2023,tour-of-bostonliq-ii,gc,NSJBI Victoria Sports Cycling Team,1.2,,0.0,0,,0.0,,,5.0
2023-08-26,2023,tour-of-kandovan,gc,NSJBI Victoria Sports Cycling Team,1.2,,0.0,0,,0.0,,,0.0
2023-06-01,2023,tour-of-malopolska,gc,NSJBI Victoria Sports Cycling Team,2.2,,0.0,0,,10.0,,,5.0
2023-07-26,2023,vuelta-a-castilla-y-leon,gc,NSJBI Victoria Sports Cycling Team,2.1,,0.0,0,,0.0,,,0.0
2023-04-28,2023,vuelta-asturias,gc,NSJBI Victoria Sports Cycling Team,2.1,,0.0,0,,0.0,,,0.0
