date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-27,2017,asian-cc-u23-itt,gc,Pishgaman Cycling Team,CC,,0,0,,0.0,,,0.0
2017-09-27,2017,banyuwangi-tour-de-ijen,gc,Pishgaman Cycling Team,2.2,2.0,30.0,1,,48.0,,,68.0
2017-10-08,2017,international-azerbaijan-tour,gc,Pishgaman Cycling Team,2.1,9.0,25.0,1,,45.0,,,70.0
2017-07-01,2017,nc-iran,gc,Pishgaman Cycling Team,NC,,0,0,,0.0,,,58.0
2017-07-02,2017,nc-iran-itt,gc,Pishgaman Cycling Team,NC,,0,0,,0.0,,,35.0
2017-07-14,2017,tour-de-flores,gc,Pishgaman Cycling Team,2.2,,,1,,30.0,,,41.0
2017-09-30,2017,tour-of-almaty,gc,Pishgaman Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-08-25,2017,tour-of-xingtai,gc,Pishgaman Cycling Team,2.2,16.0,0.0,1,,3.0,,,6.0
2018-09-30,2018,international-azerbaijan-tour,gc,Pishgaman Cycling Team,2.1,17.0,3.0,1,,36.0,,,64.0
2018-05-21,2018,le-tour-de-filipinas,gc,Pishgaman Cycling Team,2.2,10.0,3.0,1,,3.0,,,3.0
2018-06-29,2018,nc-iran,gc,Pishgaman Cycling Team,NC,,,1,,0.0,,,176.0
2018-06-30,2018,nc-iran-itt,gc,Pishgaman Cycling Team,NC,,0,0,,0.0,,,53.0
2019-09-25,2019,banyuwangi-tour-de-ijen,gc,Taiyuan Miogee Cycling Team,2.2,39.0,0.0,1,,0.0,,,3.0
2019-10-02,2019,international-azerbaijan-tour,gc,Iran,2.1,21.0,3.0,1,,63.0,,,68.0
2019-06-14,2019,le-tour-de-filipinas,gc,Taiyuan Miogee Cycling Team,2.2,,0,0,,43.0,,,50.0
2019-06-30,2019,nc-netherlands,gc,Taiyuan Miogee Cycling Team,NC,,0,0,,0.0,,,0.0
2019-02-08,2019,ronda-pilipinas,gc,Taiyuan Miogee Cycling Team,2.2,,0,0,,0.0,,,0.0
2019-08-19,2019,speedy-tour-d-indonesia,gc,Taiyuan Miogee Cycling Team,2.1,10.0,20.0,1,,100.0,,,125.0
2019-04-17,2019,tour-de-iskandar-johor,gc,Taiyuan Miogee Cycling Team,2.2,,0,0,,3.0,,,4.0
2019-09-07,2019,tour-of-china,gc,Taiyuan Miogee Cycling Team,2.1,,0,0,,125.0,,,139.0
2019-09-16,2019,tour-of-china-ii,gc,Taiyuan Miogee Cycling Team,2.1,,0,0,,0.0,,,0.0
2019-11-17,2019,tour-of-fuzhou,gc,Taiyuan Miogee Cycling Team,2.1,,0,0,,0.0,,,0.0
2019-10-15,2019,tour-of-peninsula,gc,Taiyuan Miogee Cycling Team,2.1,24.0,3.0,1,,3.0,,,8.0
2019-11-08,2019,tour-of-quanzhou-bay,gc,Taiyuan Miogee Cycling Team,2.2,,0,0,,0.0,,,0.0
2019-05-26,2019,tour-of-taiyuan,gc,Taiyuan Miogee Cycling Team,2.2,,0,0,,25.0,,,26.0
2019-09-02,2019,tour-of-xingtai,gc,Taiyuan Miogee Cycling Team,2.2,2.0,30.0,1,,30.0,,,37.0
2022-03-20,2022,grand-prix-gundogmus-me,gc,Azad University Team,1.2,,0,0,,0.0,,,0.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Azad University Team,1.2,,0,0,,0.0,,,0.0
2022-09-29,2022,international-azerbaijan-tour,gc,Azad University Team,2.1,27.0,0.0,1,,6.0,,,-6.0
2022-07-02,2022,nc-iran,gc,Azad University Team,NC,,0,0,,0.0,,,83.0
2022-07-03,2022,nc-iran-itt,gc,Azad University Team,NC,,0,0,,0.0,,,18.0
2023-08-01,2023,100th-anniversary-tour-of-the-republic,gc,Mes Sungun - Azad,2.2,42.0,0.0,1,,15.0,,,17.0
2023-08-27,2023,international-azerbaijan-tour,gc,Mes Sungun - Azad,2.1,43.0,0.0,1,,16.0,,,21.0
2023-06-10,2023,kirikkale-road-race,gc,Mes Sungun - Azad,2.2,,0,0,,3.0,,,3.0
2023-07-03,2023,nc-iran,gc,Mes Sungun - Azad,NC,,0,0,,0.0,,,44.0
2023-07-01,2023,nc-iran-itt,gc,Mes Sungun - Azad,NC,,0,0,,0.0,,,13.0
2023-09-28,2023,tour-of-istanbul,gc,Mes Sungun - Azad,2.2,71.0,0.0,1,,0.0,,,0.0
2023-08-26,2023,tour-of-kandovan,gc,Mes Sungun - Azad,1.2,,,1,,0.0,,,0.0
2023-09-07,2023,tour-of-van,gc,Mes Sungun - Azad,2.2,,,1,,5.0,,,0.0
