date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-11-18,2020,grand-prix-chantal-biya,gc,Rwanda,2.2,,0,0,,53.0,,,69.0
2020-01-20,2020,la-tropicale-amissa-bongo,gc,Rwanda,2.1,,0,0,,3.0,,,8.0
2020-02-23,2020,tour-of-rwanda,gc,Rwanda,2.1,34.0,0.0,1,,15.0,,,15.0
2020-09-27,2020,world-championship,gc,Rwanda,WC,,0,0,,0.0,,,0.0
2021-03-06,2021,african-championships,gc,Rwanda,CC,,0,0,,0.0,,,100.0
2021-03-03,2021,african-continental-championships-itt,gc,Rwanda,CC,,0,0,,0.0,,,55.0
2021-10-02,2021,classic-loire-atlantique,gc,Rwanda,1.1,,,1,,0.0,,,0.0
2021-07-24,2021,olympic-games,gc,Rwanda,Olympics,,0,0,,0.0,,,0.0
2021-10-01,2021,route-adelie-de-vitre,gc,Rwanda,1.1,,,1,,0.0,,,0.0
2021-10-09,2021,tour-de-vendee,gc,Rwanda,1.1,,,1,,0.0,,,0.0
2021-05-02,2021,tour-of-rwanda,gc,Rwanda,2.1,43.0,0.0,1,,3.0,,,3.0
2024-06-15,2024,nc-eritrea,gc,Java - Inovotec Pro Team,NC,,0,0,,0.0,,,0.0
2024-08-18,2024,nc-rwanda,gc,Java - Inovotec Pro Team,NC,,,1,,0.0,,,72.0
2024-08-17,2024,nc-rwanda-itt,gc,Java - Inovotec Pro Team,NC,,0,0,,0.0,,,68.0
2024-02-19,2024,tour-of-rwanda,gc,Java - Inovotec Pro Team,2.1,,0,0,,3.0,,,-12.0
2025-06-28,2025,national-championships-uganda-itt,gc,Java - Inovotec Pro Team,NC,,0,0,,0.0,,,10.0
2025-06-29,2025,nc-ethiopia,gc,Java - Inovotec Pro Team,NC,,0,0,,0.0,,,1.0
2025-06-25,2025,nc-ethiopia-itt,gc,Java - Inovotec Pro Team,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-rwanda,gc,Java - Inovotec Pro Team,NC,,,1,,0.0,,,5.0
2025-06-28,2025,nc-rwanda-itt,gc,Java - Inovotec Pro Team,NC,,0,0,,0.0,,,25.0
2025-06-29,2025,nc-uganda,gc,Java - Inovotec Pro Team,NC,,0,0,,0.0,,,3.0
2025-02-23,2025,tour-of-rwanda,gc,Java - Inovotec Pro Team,2.1,,0,0,,13.0,,,13.0
